0.79229736328125	0.55010986328125	-0.24566650390625
0.805419921875	0.5631103515625	-0.16302490234375
0.81329345703125	0.5723876953125	-0.07275390625
0.81488037109375	0.5765380859375	0.01202392578125
0.8116455078125	0.5751953125	0.09521484375
0.80072021484375	0.5701904296875	0.18316650390625
0.78485107421875	0.560546875	0.26678466796875
0.76544189453125	0.54815673828125	0.34173583984375
0.73675537109375	0.52935791015625	0.42559814453125
0.7022705078125	0.50665283203125	0.5057373046875
0.66815185546875	0.48291015625	0.5716552734375
0.6258544921875	0.45343017578125	0.64111328125
0.5755615234375	0.4188232421875	0.70892333984375
0.52947998046875	0.38525390625	0.76220703125
0.4744873046875	0.345458984375	0.81610107421875
0.41571044921875	0.3035888671875	0.8641357421875
0.35858154296875	0.2618408203125	0.90277099609375
0.29486083984375	0.2149658203125	0.93804931640625
0.227783203125	0.16571044921875	0.9671630859375
0.1656494140625	0.1201171875	0.9859619140625
0.09814453125	0.06982421875	1.000244140625
0.02703857421875	0.0167236328125	1.00701904296875
0.000732421875	-0.0447998046875	1.00640869140625
-0.0018310546875	-0.1256103515625	1.00091552734375
-0.00445556640625	-0.20458984375	0.9891357421875
-0.00714111328125	-0.2852783203125	0.9698486328125
-0.009033203125	-0.35076904296875	0.9490966796875
-0.01092529296875	-0.42120361328125	0.9212646484375
-0.0128173828125	-0.4957275390625	0.883544921875
-0.0146484375	-0.5660400390625	0.84149169921875
-0.01611328125	-0.63385009765625	0.79266357421875
-0.0169677734375	-0.6976318359375	0.73760986328125
-0.0177001953125	-0.755859375	0.67822265625
-0.01611328125	-0.80804443359375	0.61529541015625
-0.0184326171875	-0.86083984375	0.539306640625
-0.01824951171875	-0.9034423828125	0.46368408203125
-0.01824951171875	-0.93707275390625	0.3914794921875
-0.01751708984375	-0.9661865234375	0.31036376953125
-0.01641845703125	-0.9888916015625	0.22576904296875
-0.0152587890625	-1.00286865234375	0.148193359375
-0.013671875	-1.01092529296875	0.06280517578125
-0.01190185546875	-1.011962890625	-0.02142333984375
-0.01007080078125	-1.00579833984375	-0.10284423828125
-0.00762939453125	-0.99151611328125	-0.1917724609375
-0.00506591796875	-0.97039794921875	-0.27423095703125
-0.0025634765625	-0.9454345703125	-0.34722900390625
0.0001220703125	-0.90924072265625	-0.4296875
0.00347900390625	-0.8673095703125	-0.50555419921875
0.00628662109375	-0.82440185546875	-0.57049560546875
0.00927734375	-0.77081298828125	-0.6387939453125
0.0133056640625	-0.7081298828125	-0.704345703125
0.0169677734375	-0.64691162109375	-0.75909423828125
0.02069091796875	-0.5714111328125	-0.81494140625
0.0245361328125	-0.4984130859375	-0.85968017578125
0.0277099609375	-0.42474365234375	-0.896484375
0.03155517578125	-0.3399658203125	-0.92999267578125
0.03515625	-0.2557373046875	-0.95489501953125
0.03814697265625	-0.17828369140625	-0.9705810546875
0.04193115234375	-0.08685302734375	-0.98162841796875
0.04510498046875	0.00421142578125	-0.98419189453125
0.0478515625	0.08367919921875	-0.979248046875
0.0509033203125	0.17333984375	-0.96630859375
0.0540771484375	0.2601318359375	-0.94537353515625
0.0562744140625	0.3365478515625	-0.92010498046875
0.05853271484375	0.4190673828125	-0.88494873046875
0.060302734375	0.4957275390625	-0.843994140625
0.06195068359375	0.56341552734375	-0.7999267578125
0.063720703125	0.6353759765625	-0.74359130859375
0.06475830078125	0.6990966796875	-0.68389892578125
0.06524658203125	0.75189208984375	-0.62506103515625
0.06585693359375	0.805908203125	-0.55462646484375
0.06591796875	0.8538818359375	-0.478271484375
0.0655517578125	0.890380859375	-0.40673828125
0.0654296875	0.9229736328125	-0.326904296875
0.064697265625	0.94970703125	-0.2418212890625
0.063720703125	0.9677734375	-0.15789794921875
0.062255859375	0.97869873046875	-0.0718994140625
0.060546875	0.98236083984375	0.01678466796875
0.05810546875	0.97772216796875	0.1011962890625
