11101.6000000000	9853.5600000000	-6595.6800000000
11359.7600000000	10111.6800000000	-5730.5200000000
11622.5600000000	10379.3200000000	-4660.9600000000
11777.1600000000	10609.1600000000	-3687.6400000000
11897.8800000000	10735.0400000000	-2870.2400000000
11993.3600000000	10871.5200000000	-1844.6000000000
12055.0400000000	10969.1200000000	-368.8800000000
972.2400000000	16076.4800000000	-678.8800000000
1767.1200000000	16017.5600000000	-644.2000000000
2402.6800000000	15939.9200000000	-634.4800000000
3389.7600000000	15774.7200000000	-573.4400000000
5449.3200000000	15216.1600000000	-444.4000000000
7334.8400000000	14431.0400000000	-497.9600000000
9016.3200000000	13485.1600000000	-517.9200000000
10367.4000000000	12517.8800000000	-441.5600000000
11447.3200000000	11579.8400000000	-407.2400000000
12379.5600000000	10621.3600000000	-315.6800000000
13239.0800000000	9570.2800000000	-295.8400000000
14056.3600000000	8389.7600000000	-182.5200000000
14649.2000000000	7359.6400000000	-151.3200000000
15204.4800000000	6191.3600000000	-108.9600000000
15553.9600000000	5307.4000000000	-50.8000000000
15903.5600000000	4230.0800000000	28.8800000000
16151.8800000000	3244.3200000000	73.6400000000
16312.2000000000	2407.6400000000	122.1600000000
16440.9200000000	1436.4000000000	142.7600000000
16525.7600000000	-47.6800000000	222.3200000000
830.4000000000	16079.6000000000	-720.6800000000
1407.0000000000	16001.5200000000	-1318.3600000000
1863.7600000000	15911.1200000000	-1768.3600000000
2551.2400000000	15718.3600000000	-2488.2800000000
3887.8800000000	15109.7600000000	-4057.5200000000
5274.8000000000	14323.7600000000	-5224.7200000000
6398.4000000000	13355.8000000000	-6425.5600000000
7276.8000000000	12329.6800000000	-7483.9200000000
7963.0000000000	11373.7200000000	-8280.6000000000
8582.3600000000	10389.8800000000	-8942.5600000000
9143.9200000000	9345.8800000000	-9550.4000000000
9734.8400000000	8134.2400000000	-10085.4800000000
10162.2800000000	7106.6400000000	-10463.2000000000
10542.6800000000	5936.9600000000	-10828.7600000000
10754.9200000000	5044.4400000000	-11085.1200000000
10983.8400000000	3947.6800000000	-11323.0800000000
11131.7200000000	2979.1200000000	-11491.1600000000
11229.6400000000	2128.6000000000	-11602.4000000000
11311.8000000000	1089.4800000000	-11688.2400000000
11336.5600000000	-384.1200000000	-11736.3200000000
164.7600000000	16109.3600000000	-472.1600000000
185.6400000000	16060.2000000000	-1291.4000000000
180.3600000000	15989.8400000000	-1926.4400000000
187.8000000000	15830.4000000000	-2933.9600000000
172.3200000000	15295.6400000000	-4988.4800000000
146.3200000000	14557.3600000000	-6831.4400000000
137.0000000000	13645.9600000000	-8502.2400000000
23.0400000000	12695.5600000000	-9856.3200000000
73.2800000000	11766.9600000000	-10948.0000000000
78.1200000000	10822.8800000000	-11883.4400000000
0.5200000000	9810.8800000000	-12738.2800000000
-69.5200000000	8628.9200000000	-13567.8800000000
-53.3600000000	7612.3600000000	-14170.0400000000
-32.1200000000	6458.0000000000	-14739.6800000000
-69.0400000000	5591.2000000000	-15097.9200000000
-56.0000000000	4504.5200000000	-15466.1200000000
-56.3600000000	3549.1200000000	-15722.2800000000
-66.8800000000	2738.2400000000	-15892.2400000000
-78.2400000000	1681.4800000000	-16047.9200000000
-108.7200000000	238.0000000000	-16151.7200000000
251.6000000000	16103.8800000000	-553.0800000000
-336.4400000000	16064.7600000000	-1110.6800000000
-795.1600000000	16002.4400000000	-1589.6399999992
-1537.9200000000	15867.7200000000	-2218.4000000000
-3174.0800000000	15374.4000000000	-3499.8400000000
-4462.2800000000	14667.4000000000	-4848.8400000000
-5720.8800000000	13777.3600000000	-6004.0400000000
-6784.3600000000	12837.9200000000	-6907.8800000000
-7612.0000000000	11945.4000000000	-7625.7200000000
-8328.1600000000	11014.0400000000	-8273.3200000000
-9022.5200000000	10013.5600000000	-8805.7600000000
-9633.4000000000	8805.5600000000	-9448.1600000000
-10131.8800000000	7826.6400000000	-9799.0800000000
-10588.3200000000	6680.5600000000	-10179.4000000000
-10883.2000000000	5822.6800000000	-10407.9600000000
-11185.2000000000	4737.2400000000	-10654.3600000000
-11401.3200000000	3748.9200000000	-10836.1600000000
-11557.3200000000	2907.1600000000	-10946.7200000000
-11704.3600000000	1873.9600000000	-11032.2000000000
-11838.3600000000	403.5600000000	-11072.8400000000
55.0000000000	16098.4800000000	-672.4800000000
-714.8000000000	16080.1200000000	-634.6800000000
-1372.8400000000	16035.2400000000	-636.1600000000
-2315.6400000000	15928.2400000000	-558.6800000000
-4403.5200000000	15482.8000000000	-528.6000000000
-6273.7200000000	14836.6400000000	-370.5600000000
-8021.8000000000	13982.3600000000	-310.4400000000
-9437.2800000000	13089.6400000000	-194.9200000000
-10546.0400000000	12234.0400000000	-112.4000000000
-11584.5600000000	11282.4000000000	-117.3200000000
-12495.1200000000	10289.2000000000	-46.1200000000
-13402.8800000000	9109.8000000000	3.7600000000
-14051.8400000000	8110.3200000000	49.6000000000
-14665.5600000000	6981.9600000000	117.8400000000
-15064.2000000000	6111.6800000000	158.4800000000
-15475.4400000000	5034.9600000000	215.6800000000
-15772.0000000000	4070.8000000000	269.8800000000
